sa2_code,sa2_name,stop_density
213041572,Cobblebank - Strathtulloh,0.6071
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
210051248,Melbourne Airport,0.5923
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
212021299,Narre Warren North,0.5523
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051468,Werribee - West,0.5246
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
213051582,Tarneit (West) - Mount Cottrell,0.5175
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
210041240,Sunbury,0.5094
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
212031308,Pearcedale - Tooradin,0.4772
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
214021385,Somerville,0.4602
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
213051589,Wyndham Vale - North,0.4291
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
211051279,Monbulk - Silvan,0.3794
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
213041353,Bacchus Marsh,0.3768
212011550,Pakenham - North West,0.3648
212011550,Pakenham - North West,0.3648
212011550,Pakenham - North West,0.3648
212011550,Pakenham - North West,0.3648
212011550,Pakenham - North West,0.3648
212011550,Pakenham - North West,0.3648
212011550,Pakenham - North West,0.3648
212011550,Pakenham - North West,0.3648
212011550,Pakenham - North West,0.3648
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041359,Rockbank - Mount Cottrell,0.3498
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
213041576,Kurunjang - Toolern Vale,0.3061
209031210,Hurstbridge,0.2696
209031210,Hurstbridge,0.2696
209031210,Hurstbridge,0.2696
209031210,Hurstbridge,0.2696
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
210041539,Diggers Rest,0.2505
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
211051285,Wandin - Seville,0.2327
